t,x,y,z,yaw,time_s
1780764944.6088707,4.009130482570511,-1.0000000670762552,0.21813255610915996,7.346408002817384e-06,7.3207807540893555
1780764944.6491075,4.009156979909785,-1.000000067270915,0.21920559271988413,7.346408001041027e-06,7.361017465591431
1780764944.6826055,4.009214892877915,-1.0000000676963674,0.21853498540370578,7.3464079957119566e-06,7.394515514373779
1780764944.7250912,4.009265454089079,-1.0000000680678103,0.21824487206784973,7.3464079957119566e-06,7.4370012283325195
1780764944.7644496,4.00928930031947,-1.0000000682429946,0.21928559315269336,7.346407990382886e-06,7.476359605789185
1780764944.7955658,4.009347970957629,-1.0000000686740134,0.2184363571255966,7.346407988606529e-06,7.507475852966309
1780764944.832289,4.0093871024076675,-1.0000000689614887,0.2185919225156462,7.346407985941994e-06,7.544198989868164
1780764944.8652923,4.009417183061421,-1.0000000691824737,0.21909205659808476,7.3464079850538155e-06,7.577202320098877
1780764944.9083662,4.009471323711362,-1.000000069580213,0.21834642915406333,7.346407983277459e-06,7.620276212692261
1780764944.9471714,4.009494481088614,-1.0000000697503362,0.21916012472548238,7.346407979724745e-06,7.65908145904541
1780764944.9822161,4.009542050009602,-1.0000000700997966,0.21855945639405383,7.346407977948388e-06,7.694126129150391
1780764945.0255597,4.009579143131177,-1.0000000703722975,0.21851072156425208,7.346407976172031e-06,7.737469673156738
1780764945.0714433,4.009598101042489,-1.0000000705115701,0.21930545125084144,7.346407975283853e-06,7.783353328704834
1780764945.0982652,4.0096508540484415,-1.0000000708991155,0.21827627490063903,7.346407971731139e-06,7.810175180435181
1780764945.1396677,4.009675268950608,-1.0000000710784778,0.2186816822620653,7.346407969066604e-06,7.8515777587890625
1780764945.1728048,4.009694521690054,-1.0000000712199169,0.21923882752416285,7.3464079681784256e-06,7.884714841842651
1780764945.2195318,4.0097433669834865,-1.000000071578754,0.21822746608588356,7.346407967290247e-06,7.931441783905029
1780764945.2622962,4.009760399124151,-1.0000000717038786,0.21881869149405855,7.3464079637375335e-06,7.974206209182739
1780764945.2987204,4.009780047895507,-1.0000000718482265,0.21913328367436252,7.3464079637375335e-06,8.010630369186401
1780764945.343044,4.009822434327845,-1.000000072159614,0.21826582902439243,7.346407962849355e-06,8.054954051971436
1780764945.3794875,4.0098323472578175,-1.0000000722324385,0.21903464923558905,7.346407958408463e-06,8.091397523880005
1780764945.4242475,4.00985702765976,-1.0000000724137508,0.21886728211842432,7.346407956632106e-06,8.136157512664795
1780764945.467221,4.009886832340957,-1.000000072632708,0.21844965311247136,7.346407956632106e-06,8.179131031036377
1780764945.5063348,4.009889555112363,-1.0000000726527107,0.21935297603580162,7.3464079575202845e-06,8.218244791030884
1780764945.5509915,4.009923598604435,-1.0000000729028071,0.21851797422717456,7.3464079530793924e-06,8.262901544570923
1780764945.5860732,4.009935647425812,-1.0000000729913228,0.21880950847640873,7.346407949526679e-06,8.297983169555664
1780764945.630521,4.009945591367404,-1.0000000730643746,0.21904382996624022,7.346407945973965e-06,8.34243106842041
1780764945.6708975,4.009972311661431,-1.0000000732606726,0.21842140635068674,7.346407945085787e-06,8.382807493209839
1780764945.7096903,4.009968137619185,-1.000000073230008,0.21933192630765472,7.346407945973965e-06,8.421600341796875
1780764945.7511783,4.0099925908380865,-1.000000073409651,0.21859564570653683,7.346407944197608e-06,8.463088274002075
1780764945.7843075,4.010005829965437,-1.000000073506911,0.21842231293865505,7.346407939756716e-06,8.496217489242554
1780764945.82179,4.0099941198692814,-1.0000000734208838,0.2194792845582299,7.3464079362040025e-06,8.533699989318848
1780764945.8602827,4.010019893967884,-1.000000073610231,0.21847053427750648,7.346407933539467e-06,8.572192668914795
1780764945.8912313,4.010025214475443,-1.0000000736493178,0.21848383296971746,7.34640793176311e-06,8.60314130783081
1780764945.9324372,4.010010037404925,-1.0000000735378207,0.21948910500376465,7.346407933539467e-06,8.644347190856934
1780764945.9636824,4.010032698626676,-1.0000000737042993,0.21843215830472854,7.34640793176311e-06,8.675592422485352
1780764946.008651,4.010030498316947,-1.000000073688135,0.2186283459854109,7.3464079299867535e-06,8.720561027526855
1780764946.040178,4.010015987905143,-1.000000073581536,0.21935409782026882,7.346407929098575e-06,8.752088069915771
1780764946.0736482,4.01003202900818,-1.0000000736993806,0.21844726386244467,7.346407929098575e-06,8.785558223724365
1780764946.116155,4.010017832613051,-1.0000000735950887,0.21907923153074438,7.34640793176311e-06,8.828064918518066
1780764946.1527143,4.010017130490183,-1.0000000735899306,0.21882922325843726,7.34640793176311e-06,8.864624261856079
1780764946.199925,4.010017372122215,-1.0000000735917056,0.2185487952280257,7.346407933539467e-06,8.911834955215454
1780764946.240247,4.009994351380208,-1.0000000734225862,0.21937693975395792,7.34640793176311e-06,8.952157020568848
1780764946.276238,4.010002949117977,-1.0000000734857486,0.21847111538350614,7.34640793176311e-06,8.988147974014282
1780764946.3191729,4.009985523952928,-1.000000073357736,0.21890169224912476,7.3464079299867535e-06,9.03108286857605
1780764946.3606963,4.009970176757395,-1.0000000732449892,0.2190533215920206,7.346407929098575e-06,9.072606325149536
