t,x,z,yaw,time_s
1780876628.6065178,0.0,1.2,0.47235154055854806,60.299806356430054
1780876628.7068925,0.0,1.2,0.4722828963268177,60.40018105506897
1780876628.807113,0.0,1.2,0.4721639360466307,60.50040149688721
1780876628.9066494,0.0,1.2,0.4711092345533968,60.599937915802
1780876629.0072854,0.0,1.2,0.4726931697688135,60.70057392120361
1780876629.1068563,0.0,1.2,0.4738993621263675,60.80014491081238
1780876629.2068744,0.0,1.2,0.47562369972875135,60.90016293525696
1780876629.3066173,0.0,1.2,0.478861899060548,60.999905824661255
1780876629.4066272,0.0,1.2,0.48156140302209866,61.099915742874146
1780876629.507114,0.0,1.2,0.4831809206699473,61.20040249824524
1780876629.6065817,0.0,1.2,0.4843619292443134,61.29987025260925
1780876629.707063,0.0,1.2,0.48642877130456386,61.40035152435303
1780876629.807228,0.0,1.2,0.48918718390686006,61.50051665306091
1780876629.9070456,0.0,1.2,0.4916927232361634,61.60033416748047
1780876630.0067205,0.0,1.2,0.4945577288499184,61.70000910758972
1780876630.1066084,0.0,1.2,0.4973914256875052,61.79989695549011
1780876630.2067468,0.0,1.2,0.49764493161114026,61.90003538131714
1780876630.307285,0.0,1.2,0.4967134566131898,62.00057363510132
1780876630.4068642,0.0,1.2,0.4965183836917263,62.10015273094177
1780876630.5066252,0.0,1.2,0.4939516702523291,62.19991374015808
1780876630.6068585,0.0,1.2,0.49108724030366313,62.30014705657959
1780876630.706882,0.0,1.2,0.48886983095160574,62.40017056465149
1780876630.8069022,0.0,1.2,0.4870836961860118,62.50019073486328
1780876630.9066095,0.0,1.2,0.4849338572963863,62.59989809989929
1780876631.0066686,0.0,1.2,0.4814223731668334,62.69995713233948
1780876631.1065202,0.0,1.2,0.47878467516536033,62.799808740615845
1780876631.206722,0.0,1.2,0.4761323052033425,62.90001058578491
1780876631.3067038,0.0,1.2,0.4727875121628932,62.99999237060547
1780876631.4065611,0.0,1.2,0.4695076378236051,63.099849700927734
1780876631.5066764,0.0,1.2,0.4664040445310332,63.19996500015259
1780876631.60666,0.0,1.2,0.4636184731593556,63.2999484539032
1780876631.7065144,0.0,1.2,0.46079015400585327,63.399802923202515
1780876631.806725,0.0,1.2,0.4579540315517955,63.50001358985901
1780876631.9070487,0.0,1.2,0.4556164692539105,63.600337266922
1780876632.006661,0.0,1.2,0.4534459451546194,63.699949502944946
1780876632.1066184,0.0,1.2,0.4512736925038806,63.799906969070435
1780876632.2066832,0.0,1.2,0.44966632031373854,63.89997172355652
1780876632.3068783,0.0,1.2,0.4481386319623658,64.00016689300537
